GUID,Date (EST),URL,Contents,Author,Name,Country,State/Region,City/Urban Area,Category,Emotion,Source,Gender,Posts,Followers,Following,Post Title,Post Type,Image URL,Brand
1092515416633692160,2019/02/04,http://twitter.com/AskPS_UK/status/1092515416633692160,"@DjkaiJones Hi there, sorry to hear that! The game might not be available yet. Please get in touch with the publisher for more info on this. ^GA",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,384672,132043,24,"@DjkaiJones Hi there, sorry to hear that! The game might not be available yet. Please get in touch with the publisher for more info on this. ^GA",Reply,,
1092563268701511680,2019/02/04,http://twitter.com/AskPlayStation/status/1092563268701511680,@MacCraig12 We have sent you a Direct Message via Twitter with further instructions.,@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,889646,1394114,3084,@MacCraig12 We have sent you a Direct Message via Twitter with further instructions.,Reply,,
1092845048239194112,2019/02/05,http://twitter.com/AskPS_UK/status/1092845048239194112,"@VFLreadingPS4 Hello! Unfortunately we are not able to do that. If you wish to extend your FUT account limit, you would need to contact EA again, as this is something that need to be done by them. ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,384998,132107,24,"@VFLreadingPS4 Hello! Unfortunately we are not able to do that. If you wish to extend your FUT account limit, you would need to contact EA again, as this is something that need to be done by them. ^MM",Reply,,
1092501875423956992,2019/02/04,http://twitter.com/AskPlayStation/status/1092501875423956992,"@Zoeasua In order for us to better assist you, could you please let us know if you have the digital or disc version of the game?",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,889543,1394088,3084,"@Zoeasua In order for us to better assist you, could you please let us know if you have the digital or disc version of the game?",Reply,,
1093626311980011524,2019/02/07,http://twitter.com/AskPS_UK/status/1093626311980011524,@casmightyvapes Ji! I'm sorry to hear this. Have you tried remote deactivating all devices? You can do this using the steps at the link below. https://t.co/KBnQgL0llY ^AH,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,385717,132136,24,@casmightyvapes Ji! I'm sorry to hear this. Have you tried remote deactivating all devices? You can do this using the steps at the link below. https://t.co/KBnQgL0llY ^AH,Reply,,
1094650660103118853,2019/02/10,http://twitter.com/AskPlayStation/status/1094650660103118853,"@__ravenwolf For refund info, please check the following link: https://t.co/MInrgZSl48 On the right hand side you will see the titles Related Articles, More Self Help and Contact Us. Below Contact Us select Chat .",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,891877,1394768,3086,"@__ravenwolf For refund info, please check the following link: https://t.co/MInrgZSl48 On the right hand side you will see the titles Related Articles, More Self Help and Contact Us. Below Contact Us select Chat .",Reply,,
1095143636973563904,2019/02/11,http://twitter.com/AskPlayStation/status/1095143636973563904,@Drj107 Glad to help. Please provide us more details of the issue that you are having.,@AskPlayStation,Ask PlayStation,,,,Neutral,Joy,Twitter,,892538,1394890,3085,@Drj107 Glad to help. Please provide us more details of the issue that you are having.,Reply,,
1094315097118461952,2019/02/09,http://twitter.com/AskPlayStation/status/1094315097118461952,@Crashthegaming1 Sorry to hear that. Please follow this link for more info on how to troubleshoot this problem with the 2 step verification in your account: https://t.co/1td70RAN86,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,891492,1393928,3086,@Crashthegaming1 Sorry to hear that. Please follow this link for more info on how to troubleshoot this problem with the 2 step verification in your account: https://t.co/1td70RAN86,Reply,,
1092516360318566400,2019/02/04,http://twitter.com/AskPS_UK/status/1092516360318566400,"@spahiu_denis Auto-renewal is activated upon purchase, and if not deactivated, you will be charged. If you believe you did deactivate this but an auto-renewal happened, you can submit a refund request for our billing team to look into this: https://t.co/Wq3G9o4fpX ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Unclassified,Twitter,,384674,132042,24,"@spahiu_denis Auto-renewal is activated upon purchase, and if not deactivated, you will be charged. If you believe you did deactivate this but an auto-renewal happened, you can submit a refund request for our billing team to look into this: https://t.co/Wq3G9o4fpX ^DB",Reply,,
1094225159156838401,2019/02/09,http://twitter.com/AskPS_UK/status/1094225159156838401,"@JacobAd65976944 Yes, you would need to contact us directly for assistance in regaining access to your account. You can find the appropriate contact details in the link provided before under 'Has my account been compromised?' section. ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,386032,132186,24,"@JacobAd65976944 Yes, you would need to contact us directly for assistance in regaining access to your account. You can find the appropriate contact details in the link provided before under 'Has my account been compromised?' section. ^MM",Reply,,
1093936066946613248,2019/02/08,http://twitter.com/AskPlayStation/status/1093936066946613248,@Minion_Venom_ We have sent you a direct message via Twitter with further instructions for this problem.,@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,891069,1393754,3086,@Minion_Venom_ We have sent you a direct message via Twitter with further instructions for this problem.,Reply,,
1092671541068742661,2019/02/05,http://twitter.com/weexplode/status/1092671541068742661,@FoldedPacier @Wario64 Nope but I’m getting through psnow since I already use it!!! Thanks tho,@weexplode,usda certified rump,United States of America,Arizona,,Positive,Unclassified,Twitter,,58854,442,936,@FoldedPacier @Wario64 Nope but I’m getting through psnow since I already use it!!! Thanks tho,Reply,,
1094767040932519937,2019/02/10,http://twitter.com/AskPlayStation/status/1094767040932519937,"@Currypowpow Hi there! For refund info, please check the following link: https://t.co/MInrgZSl48",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,892141,1394823,3085,"@Currypowpow Hi there! For refund info, please check the following link: https://t.co/MInrgZSl48",Reply,,
1094581988302995456,2019/02/10,http://twitter.com/AskPS_UK/status/1094581988302995456,"@SYOfficialYT I'm not sure what you mean, but I'm going to guess custom maps. If the game supports this, you can, but you are probably seeing custom maps for PC versions. Console versions of Call of Duty don't support mods, to my knowledge. Please check with the publisher. ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,386400,132352,24,"@SYOfficialYT I'm not sure what you mean, but I'm going to guess custom maps. If the game supports this, you can, but you are probably seeing custom maps for PC versions. Console versions of Call of Duty don't support mods, to my knowledge. Please check with the publisher. ^DB",Reply,,
1094262394921107456,2019/02/09,http://twitter.com/AskPlayStation/status/1094262394921107456,"@archer_jamie Hi there! Glad to assist! In this case, once you set up the date of birth, this can't be changed. You can check more information here: https://t.co/NrJTKSQWUn",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,891408,1393886,3086,"@archer_jamie Hi there! Glad to assist! In this case, once you set up the date of birth, this can't be changed. You can check more information here: https://t.co/NrJTKSQWUn",Reply,,
1094958651494883328,2019/02/11,http://twitter.com/AskPS_UK/status/1094958651494883328,"@proninja117 Have you tried reinstalling the application yet? Can you try unlinking then relinking your Spotify account? To link or unlink your account on PS4, select [Settings] > [Account Management] > [Link with Other Services]. ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,386834,132417,24,"@proninja117 Have you tried reinstalling the application yet? Can you try unlinking then relinking your Spotify account? To link or unlink your account on PS4, select [Settings] > [Account Management] > [Link with Other Services]. ^MM",Reply,,
1095294349045350400,2019/02/12,http://twitter.com/AskPS_UK/status/1095294349045350400,"@OrganisSandwich OK, please refer to your direct messages for more help. ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,387117,132448,24,"@OrganisSandwich OK, please refer to your direct messages for more help. ^DB",Reply,,
1095011608647032832,2019/02/11,http://twitter.com/yosp/status/1095011608647032832,@GLCRMI Thanks!,@yosp,Shuhei Yoshida,Japan,Tokyo,Tokyo,Positive,Joy,Twitter,M,51360,322849,1130,@GLCRMI Thanks!,Reply,,
1094844662987264000,2019/02/11,http://twitter.com/AskPlayStation/status/1094844662987264000,"@GunnarJ84 Please follow us and let us know once you do, so we can send you a Direct Message. Thank you.",@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,892249,1394825,3085,"@GunnarJ84 Please follow us and let us know once you do, so we can send you a Direct Message. Thank you.",Reply,,
1093605265855991814,2019/02/07,http://twitter.com/AskPS_UK/status/1093605265855991814,"@Liam_Dennis Yep, take out, put back in. Do respond in DMs as we might need to get long-winded and it's easier to keep the conversation just in one place for ease of reference. ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Anger,Twitter,,385656,132137,24,"@Liam_Dennis Yep, take out, put back in. Do respond in DMs as we might need to get long-winded and it's easier to keep the conversation just in one place for ease of reference. ^NL",Reply,,
1092831583344709632,2019/02/05,http://twitter.com/AskPS_UK/status/1092831583344709632,@chastityslut69 HI! Sadly all payments made for games need to complete and full payments. ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,384957,132104,24,@chastityslut69 HI! Sadly all payments made for games need to complete and full payments. ^DK,Reply,,
1094334468050112512,2019/02/09,http://twitter.com/AskPS_UK/status/1094334468050112512,"@Rob_Aris_ Hi! I'm sorry to hear you're having issues. However, I cannot see any recent Tweets from you so I'm not sure what issue you're having exactly. What's happening for you exactly with your card? ^AH",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Sadness,Twitter,,386203,132199,24,"@Rob_Aris_ Hi! I'm sorry to hear you're having issues. However, I cannot see any recent Tweets from you so I'm not sure what issue you're having exactly. What's happening for you exactly with your card? ^AH",Reply,,
1093314483315974149,2019/02/06,http://twitter.com/AskPlayStation/status/1093314483315974149,@EthansoloLaRue Hi there! Glad to assist! Please check your Direct Messages for further assistance on this matter.,@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,890445,1394034,3085,@EthansoloLaRue Hi there! Glad to assist! Please check your Direct Messages for further assistance on this matter.,Reply,,
1093970480799928326,2019/02/08,http://twitter.com/AskPlayStation/status/1093970480799928326,"@gflowerrr Glad to answer. We kindly ask you to follow us on Twitter, so we can provide you further assistance via Direct Message. Thanks!",@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,891125,1393762,3086,"@gflowerrr Glad to answer. We kindly ask you to follow us on Twitter, so we can provide you further assistance via Direct Message. Thanks!",Reply,,
1094329844802953217,2019/02/09,http://twitter.com/AskPlayStation/status/1094329844802953217,@_laflamin_ You are welcome.,@AskPlayStation,Ask PlayStation,,,,Neutral,Joy,Twitter,,891529,1393956,3086,@_laflamin_ You are welcome.,Reply,,
1095109435087818752,2019/02/11,http://twitter.com/AskPlayStation/status/1095109435087818752,@gameingod24 We have sent you a Direct Message via Twitter with further instructions.,@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,892497,1394884,3085,@gameingod24 We have sent you a Direct Message via Twitter with further instructions.,Reply,,
1094669282636632064,2019/02/10,http://twitter.com/AskPS_UK/status/1094669282636632064,"@Pyroxan Hi! Before we do that could you please tell me what's up, and how we can help? ^AH",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Unclassified,Twitter,,386599,132381,24,"@Pyroxan Hi! Before we do that could you please tell me what's up, and how we can help? ^AH",Reply,,
