GUID,Date (EST),URL,Contents,Author,Name,Country,State/Region,City/Urban Area,Category,Emotion,Source,Gender,Posts,Followers,Following,Post Title,Post Type,Image URL,Brand
992586003616620546,5/4/2018,http://twitter.com/AskPlayStation/status/992586003616620546,"@LordRichard Thanks for trying though. Since the issue persist. Make sure your network devices do not block the following port numbers: TCP: 80, 443, 3478, 3479, 3480 UDP: 3478, 3479",@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,787417,1336938,3184,"@LordRichard Thanks for trying though. Since the issue persist. Make sure your network devices do not block the following port numbers:
TCP: 80, 443, 3478, 3479, 3480
UDP: 3478, 3479",Reply,,
991102519899111424,4/30/2018,http://twitter.com/DDsulzbach/status/991102519899111424,"Wow, playstation now is not worth it. Even with my fast internet, the input and blurryness on their cloud streaming streaming service is dogshit. All i want to do is play killzone 2 and 3, i'd rather buy a copy then livestream it on a cloud",@DDsulzbach,Daniel,United States of America,Washington,Seattle,Negative,Anger,Twitter,M,636,1953,187,"Wow, playstation now is not worth it. Even with my fast internet, the input and blurryness on their cloud streaming streaming service is dogshit.  All i want to do is play killzone 2 and 3, i'd rather buy a copy then livestream it on a cloud",Tweet,,
991028284698910720,4/30/2018,http://twitter.com/AskPlayStation/status/991028284698910720,@rocardini Let us know if there's anything we can lend a hand with!,@AskPlayStation,Ask PlayStation,,,,Positive,Neutral,Twitter,,785871,1336696,3182,@rocardini Let us know if there's anything we can lend a hand with!,Reply,,
992254056734212101,5/4/2018,http://twitter.com/AskPlayStation/status/992254056734212101,@boberthavok Hi Robert! No worries. Please follow the steps in the next link to deactivate all other consoles via PC:  https://t.co/QXOsdh3u9F,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,787020,1336991,3184,@boberthavok Hi Robert! No worries. Please follow the steps in the next link to deactivate all other consoles via PC:  https://t.co/QXOsdh3u9F,Reply,,
993126158500843521,5/6/2018,http://twitter.com/AskPS_UK/status/993126158500843521,@Jessica62748381 Try following the steps here: https://t.co/vDAuGqO58y You can use a console or a web browser. Let us know if you run into any issues. ^MM,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,268193,101512,25,"@Jessica62748381 Try following the steps here: https://t.co/vDAuGqO58y
You can use a console or a web browser. Let us know if you run into any issues. ^MM",Reply,,
990995947558768642,4/30/2018,http://twitter.com/AskPS_UK/status/990995947558768642,"@baret_gale Hi! To reset your password, you can use our account management site, which can be found here: https://t.co/FI8CJewCR5. Click on ""Trouble Signing In?"" and the site will lead you through the process. ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,266277,101104,25,"@baret_gale Hi! To reset your password, you can use our account management site, which can be found here: https://t.co/FI8CJewCR5. Click on ""Trouble Signing In?"" and the site will lead you through the process. ^NL",Reply,,
990901059848634369,4/30/2018,http://twitter.com/AskPS_UK/status/990901059848634369,@CharlesGreenf17 Hello! I'm afraid you can't transfer content between PSN accounts like this. You can request a refund at the following link for your mistaken purchase: https://t.co/7mBqL3cRkd ^DB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Neutral,Twitter,,266138,101069,25,@CharlesGreenf17 Hello! I'm afraid you can't transfer content between PSN accounts like this. You can request a refund at the following link for your mistaken purchase: https://t.co/7mBqL3cRkd ^DB,Reply,,
992749066466537472,5/5/2018,http://twitter.com/AskPS_UK/status/992749066466537472,"@_oappleyard When you try to connect the controller, what happens? If the controller just simply will not connect, please try another cable as it could be that the controllers need re synced. ^MB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,267856,101404,25,"@_oappleyard When you try to connect the controller, what happens? If the controller just simply will not connect, please try another cable as it could be that the controllers need re synced. ^MB",Reply,,
993067947588497408,5/6/2018,http://twitter.com/AskPS_UK/status/993067947588497408,@zafar_amnan Hmm very strange indeed. Can you give me some more information on this? What happens if you enter someone elses disc into the console? Do you get an error message or code? What games are you getting this error with? ^MB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,268101,101489,25,@zafar_amnan Hmm very strange indeed. Can you give me some more information on this? What happens if you enter someone elses disc into the console? Do you get an error message or code? What games are you getting this error with? ^MB,Reply,,
991776928465149952,5/2/2018,http://twitter.com/AskPlayStation/status/991776928465149952,@Juninho8b That's not good! Please follow us via Twitter and let us know so we can send you a DM with further instructions. Thanks!,@AskPlayStation,Ask PlayStation,,,,Positive,Neutral,Twitter,,786569,1336938,3183,@Juninho8b That's not good! Please follow us via Twitter and let us know so we can send you a DM with further instructions. Thanks!,Reply,,
990549037479858176,4/29/2018,http://twitter.com/AskPS_UK/status/990549037479858176,@Gamingroyale17 I need to send you a DM regarding this. Please follow us if you haven't already. ^NL,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Joy,Twitter,,265635,100978,25,@Gamingroyale17 I need to send you a DM regarding this. Please follow us if you haven't already. ^NL,Reply,,
993213921128599554,5/6/2018,http://twitter.com/AskPS_UK/status/993213921128599554,@pure_danish Hi! I'm sorry to hear that. In order for me to help you please make sure you're following us so I can send you a DM. Thanks ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Neutral,Twitter,,268368,101548,25,@pure_danish Hi! I'm sorry to hear that. In order for me to help you please make sure you're following us so I can send you a DM. Thanks ^DK,Reply,,
993248178756620290,5/6/2018,http://twitter.com/AskPlayStation/status/993248178756620290,"@AlienEd99 We understand your concern. In that case, access the link provided: https://t.co/oiLkb8DKLj Scroll all the way to the bottom of the article and below "" Find More Support"" select the first contact option for assistance.",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,787997,1337100,3185,"@AlienEd99 We understand your concern. In that case, access the link provided: https://t.co/oiLkb8DKLj Scroll all the way to the bottom of the article and below "" Find More Support"" select the first contact option for assistance.",Reply,,
991745857706971136,5/2/2018,http://twitter.com/AskPlayStation/status/991745857706971136,"@Dev12357562490 Hi there. Thanks for reaching out to us. That option is not available. Once a PSN Account has been created, there are some details that cannot be changed and the region linked to your account is one of them. More info, here: https://t.co/mj1xAGC6hY",@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,786525,1336919,3183,"@Dev12357562490 Hi there. Thanks for reaching out to us. That option is not available. Once a PSN Account has been created, there are some details that cannot be changed and the region linked to your account is one of them. More info, here: https://t.co/mj1xAGC6hY",Reply,,
991342032030445573,5/1/2018,http://twitter.com/AskPS_UK/status/991342032030445573,@BenPratt19 Hi! I'm sorry to hear that. In order for me to help you please make sure you're following us so I can send you a DM. Thanks ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Neutral,Twitter,,266673,101169,25,@BenPratt19 Hi! I'm sorry to hear that. In order for me to help you please make sure you're following us so I can send you a DM. Thanks ^DK,Reply,,
993245293557829632,5/6/2018,http://twitter.com/AskPlayStation/status/993245293557829632,How to enable HDR on the PS4 Pro system to see greater detail and depth of color in supported games. https://t.co/jGGwznwt6y https://t.co/AXoulSMksS,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,787990,1337101,3185,How to enable HDR on the PS4 Pro system to see greater detail and depth of color in supported games. https://t.co/jGGwznwt6y https://t.co/AXoulSMksS,Tweet,,
991465479695822848,5/1/2018,http://twitter.com/smadge1/status/991465479695822848,@gameinformer I wonder when PlayStation Now will come to Australia,@smadge1,Stephen “It's Porgs all the way down” Reeves 🔫,Australia,Queensland,Brisbane,Neutral,Neutral,Twitter,M,36585,369,813,@gameinformer I wonder when PlayStation Now will come to Australia,Reply,,
991432316835762177,5/1/2018,http://twitter.com/AskPS_UK/status/991432316835762177,@Marshall_Brown1 You can apply for a refund at https://t.co/7mBqL3cRkd. The option is near the bottom. ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Unclassified,Twitter,,266890,101210,25,@Marshall_Brown1 You can apply for a refund at https://t.co/7mBqL3cRkd. The option is near the bottom. ^DK,Reply,,
992851707930570752,5/5/2018,http://twitter.com/PlayStationEU/status/992851707930570752,Create a memorial to the colossi you've taken down with the PlayStation Gear #ShadowoftheColossus range: https://t.co/HQw2EYwa6H https://t.co/fEVPuDcJgH,@PlayStationEU,PlayStation Europe,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,22089,914575,814,Create a memorial to the colossi you've taken down with the PlayStation Gear #ShadowoftheColossus range: https://t.co/HQw2EYwa6H https://t.co/fEVPuDcJgH,Tweet,,
990740903097757696,4/29/2018,http://twitter.com/AskPlayStation/status/990740903097757696,"@khvll0 Hello, glad to assist you! In fact we can only have either physical or digital copy in the account. In this case, there is no possible way we get both versions installed on your console.",@AskPlayStation,Ask PlayStation,,,,Negative,Joy,Twitter,,785669,1336608,3182,"@khvll0 Hello, glad to assist you! In fact we can only have either physical or digital copy in the account. In this case, there is no possible way we get both versions installed on your console.",Reply,,
991067358222602241,4/30/2018,http://twitter.com/AskPS_UK/status/991067358222602241,@GarethCorrigan Alright! You can find the file in question and installation instructions here: https://t.co/E7dtbwaNnd. ^NL,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,266432,101137,25,@GarethCorrigan Alright! You can find the file in question and installation instructions here: https://t.co/E7dtbwaNnd. ^NL,Reply,,
992461971906879488,5/4/2018,http://twitter.com/AskPlayStation/status/992461971906879488,@Wentz4Prezzz No worries! Please restore your console from default settings and set up your connection manually. Steps here: https://t.co/Wy2D6JZTZ0,@AskPlayStation,Ask PlayStation,,,,Neutral,Fear,Twitter,,787164,1336930,3184,@Wentz4Prezzz No worries! Please restore your console from default settings and set up your connection manually. Steps here: https://t.co/Wy2D6JZTZ0,Reply,,
992114607799132160,5/3/2018,http://twitter.com/AskPS_UK/status/992114607799132160,@meuruido By depth do you mean which of these 3 measurements is the measurement from the base of the console to the top? ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Unclassified,Twitter,,267379,101307,25,@meuruido By depth do you mean which of these 3 measurements is the measurement from the base of the console to the top? ^DK,Reply,,
991312342884462594,5/1/2018,http://twitter.com/Miguela37501970/status/991312342884462594,@MaximeGlt59 @Benjamin_Grn @nelsonboiving @AnthoSaito @Poufy_GB_ Gow not playing psnow,@Miguela37501970,Miguel angel salvado,Spain,Andalucía,Seville,Neutral,Joy,Twitter,M,2737,37,90,@MaximeGlt59 @Benjamin_Grn @nelsonboiving @AnthoSaito @Poufy_GB_ Gow not playing psnow,Reply,,
992086582885691397,5/3/2018,http://twitter.com/AskPlayStation/status/992086582885691397,"@lilKxvin Hello, glad to assist you! For refund info, please check the following link: https://t.co/MInrgZAJFy",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,786876,1337005,3184,"@lilKxvin Hello, glad to assist you! For refund info, please check the following link: https://t.co/MInrgZAJFy",Reply,,
991321225992564736,5/1/2018,http://twitter.com/AskPS_UK/status/991321225992564736,"@SPNADDICTED89 Yes, the offer is available regardless of whether you currently have a subscription or not. Essentially all customers are allowed to buy either their first or another 12 month subscription, for you this would be an extension to your current subscription. ^DK",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,266636,101163,25,"@SPNADDICTED89 Yes, the offer is available regardless of whether you currently have a subscription or not. 

Essentially all customers are allowed to buy either their first or another 12 month subscription, for you this would be an extension to your current subscription. ^DK",Reply,,
991554335988469765,5/2/2018,http://twitter.com/Feedjunkie/status/991554335988469765,"PlayStation Now finally adds first PS2 titles for streaming: Once upon a time, it seemed… https://t.co/dhlakwc5sn",@Feedjunkie,Feedjunkie,,,,Neutral,Neutral,Twitter,,901460,2066,38,"PlayStation Now finally adds first PS2 titles for streaming: Once upon a time, it seemed… https://t.co/dhlakwc5sn",Tweet,,
