GUID,Date (EST),URL,Contents,Author,Name,Country,State/Region,City/Urban Area,Category,Emotion,Source,Gender,Posts,Followers,Following,Post Title,Post Type,Image URL,Brand
1103051458629566469,2019/03/05,http://twitter.com/AskPS_UK/status/1103051458629566469,@LlamaIrritating Can you confirm what the issue is with the contact form and submitting your request? ^NJ,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,393972,133713,24,@LlamaIrritating Can you confirm what the issue is with the contact form and submitting your request? ^NJ,Reply,,
1102226113303113728,2019/03/03,http://twitter.com/AskPlayStation/status/1102226113303113728,"@RadioJorge_ We are glad to help you with the connectivity issues. Please access this link https://t.co/cUXuBEew8d and choose the option ""I can't sign in to PSN"".",@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,899544,1397728,3077,"@RadioJorge_ We are glad to help you with the connectivity issues. Please access this link https://t.co/cUXuBEew8d and choose the option ""I can't sign in to PSN"".",Reply,,
1104951100984180737,2019/03/10,http://twitter.com/AskPlayStation/status/1104951100984180737,@arclite58 Glad to assist you. Please follow the steps in the next link to deactivate all other consoles via PC:  https://t.co/QXOsdgLTi7,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,902511,1399602,3074,@arclite58 Glad to assist you. Please follow the steps in the next link to deactivate all other consoles via PC:  https://t.co/QXOsdgLTi7,Reply,,
1104845386697662465,2019/03/10,http://twitter.com/AskPlayStation/status/1104845386697662465,"@VraniaLP We are glad to help you with the connectivity issues. Please access this link https://t.co/cUXuBEew8d and choose the option ""My PS4 can't connect to the internet"".",@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,902316,1399539,3075,"@VraniaLP We are glad to help you with the connectivity issues. Please access this link https://t.co/cUXuBEew8d and choose the option ""My PS4 can't connect to the internet"".",Reply,,
1104888438434734080,2019/03/10,http://twitter.com/AskPlayStation/status/1104888438434734080,"@matthewchessey Hello, glad to assist you! Can you please provide us more details of your problem, is this issue happening with multiple games or just one?",@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,902419,1399554,3075,"@matthewchessey Hello, glad to assist you! Can you please provide us more details of your problem, is this issue happening with multiple games or just one?",Reply,,
1103039442996977664,2019/03/05,http://twitter.com/PlayStation/status/1103039442996977664,"Take control with the C40 TR Controller, fully customizable for any playstyle and any genre",@PlayStation,PlayStation,United States of America,California,,Neutral,Neutral,Twitter,,29494,16120694,756,"Take control with the C40 TR Controller, fully customizable for any playstyle and any genre",Tweet,,
1102302770240077825,2019/03/03,http://twitter.com/AskPS_UK/status/1102302770240077825,"@hegii87_hege Hi, you certainly can! If it's not something we can assist with, we'll redirect you to where you can get help with the matter. Only please don't reveal any account details. ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,393267,133631,24,"@hegii87_hege Hi, you certainly can! If it's not something we can assist with, we'll redirect you to where you can get help with the matter. Only please don't reveal any account details. ^NL",Reply,,
1103913555160494080,2019/03/08,http://twitter.com/AskPlayStation/status/1103913555160494080,"@AnthonyZiad2 Please follow us, so we can give you further assistance via Direct Message. Thanks!",@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,901329,1398842,3078,"@AnthonyZiad2 Please follow us, so we can give you further assistance via Direct Message. Thanks!",Reply,,
1103126793043804167,2019/03/05,http://twitter.com/GamingDetails/status/1103126793043804167,"'PlayStation Now' Now, see what I did there? Now gets 12 new games today, including #NBA2K18, #battlefield4, and #MetalGearSolid4: #Playstation4 #psnow #PlaystationNow #games #GamingNews #PS4 #news #gamingcommunity #gaming https://t.co/3RlPaWRYuF",@GamingDetails,Gaming News🎮,,,,Neutral,Neutral,Twitter,,594,1302,1140,"'PlayStation Now' Now, see what I did there? Now gets 12 new games today, including #NBA2K18, #battlefield4, and #MetalGearSolid4:

#Playstation4 #psnow #PlaystationNow #games #GamingNews #PS4 #news #gamingcommunity #gaming https://t.co/3RlPaWRYuF",Tweet,,
1102935088487116801,2019/03/05,http://twitter.com/AskPlayStation/status/1102935088487116801,@stanley09407245 Please follow us via Twitter and let us know so we can send you a Direct Message with further instructions. Thanks!,@AskPlayStation,Ask PlayStation,,,,Positive,Neutral,Twitter,,900321,1398179,3078,@stanley09407245 Please follow us via Twitter and let us know so we can send you a Direct Message with further instructions. Thanks!,Reply,,
1103843906465267712,2019/03/07,http://twitter.com/Imadeitlookeazy/status/1103843906465267712,"Am I tripping or does PSNow not have a ""search"" function?",@Imadeitlookeazy,B-Eazy,,,,Negative,Anger,Twitter,,3946,60,91,"Am I tripping or does PSNow not have a ""search"" function?",Tweet,,
1104012663049388032,2019/03/08,http://twitter.com/DannyStabb/status/1104012663049388032,"@FC_Violent PSnow wont replace remote play. Its 2 different features aimed at 2 different customers. The only similarities between the two are they both want to stream. One group wants to buy the console and games and stream for free, the other doesn't and will pay a fee.",@DannyStabb,Danny staBB,,,,Neutral,Anger,Twitter,M,10608,73,114,"@FC_Violent PSnow wont replace remote play.

Its 2 different features aimed at 2 different customers. The only similarities between the two are they both want to stream. 

One group wants to buy the console and games and stream for free, the other doesn't and will pay a fee.",Reply,,
1105309813645471745,2019/03/11,http://twitter.com/AskPlayStation/status/1105309813645471745,@bherd49 In that case this is an issue with the game servers. Please contact the developer of the game for further instructions.,@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,902952,1399698,3075,@bherd49 In that case this is an issue with the game servers. Please contact the developer of the game for further instructions.,Reply,,
1103709086166802432,2019/03/07,http://twitter.com/AskPS_UK/status/1103709086166802432,"@TehSmiithy Please go through our Online hardware troubleshooter for more help with this: https://t.co/mgKcs4BNgm. Thanks, ^NJ",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,394656,133788,24,"@TehSmiithy Please go through our Online hardware troubleshooter for more help with this: https://t.co/mgKcs4BNgm. Thanks, ^NJ",Reply,,
1102316040829235200,2019/03/03,http://twitter.com/AskPS_UK/status/1102316040829235200,"@tomcoward90 Hi! As this is a cross platform attempt within this game, EA are the best people to help with this. You'll have to wait to see what they have to say. ^DK",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Fear,Twitter,,393297,133629,24,"@tomcoward90 Hi! As this is a cross platform attempt within this game, EA are the best people to help with this. You'll have to wait to see what they have to say. ^DK",Reply,,
1102281371068846081,2019/03/03,http://twitter.com/AskPS_UK/status/1102281371068846081,"@mrbshaw11 I see, very strange. Are you 100% sure you're not mistakenly clicking record or something? Can you check your saved clips? Go into Library>Capture Gallery then check there. ^AH",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Unclassified,Twitter,,393217,133624,24,"@mrbshaw11 I see, very strange. Are you 100% sure you're not mistakenly clicking record or something? Can you check your saved clips? Go into Library>Capture Gallery then check there. ^AH",Reply,,
1102666593006485505,2019/03/04,http://twitter.com/AskPS_UK/status/1102666593006485505,@TraffordKent74 The Fix & Replace tool can assist with this at the end of troubleshooting. ^NL,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,393628,133658,24,@TraffordKent74 The Fix & Replace tool can assist with this at the end of troubleshooting. ^NL,Reply,,
1103697693795409921,2019/03/07,http://twitter.com/AskPS_UK/status/1103697693795409921,"@bilalzakeria7 This may indicate that all of our chat agents are currently busy, have you tried the other contact options such as calling or sending an e-mail: https://t.co/FqyFnCMNNX ^NJ",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,394617,133782,24,"@bilalzakeria7 This may indicate that all of our chat agents are currently busy, have you tried the other contact options such as calling or sending an e-mail: https://t.co/FqyFnCMNNX ^NJ",Reply,,
1104816580502921216,2019/03/10,http://twitter.com/AskPS_UK/status/1104816580502921216,"@blictwiter Okay, is this happening with all controllers on your console? In all games or a specific one? Let us know! ^GA",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,395860,134056,24,"@blictwiter Okay, is this happening with all controllers on your console? In all games or a specific one? Let us know! ^GA",Reply,,
1103396277532921856,2019/03/06,http://twitter.com/AskPlayStation/status/1103396277532921856,@shantt_v We have sent you a Direct Message via Twitter with further instructions.,@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,900813,1398448,3079,@shantt_v We have sent you a Direct Message via Twitter with further instructions.,Reply,,
1103468074630631424,2019/03/06,http://twitter.com/AskPlayStation/status/1103468074630631424,"@Jennster83 Hello, glad to assist you! We have sent you a direct message via Twitter.",@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,900888,1398530,3079,"@Jennster83 Hello, glad to assist you! We have sent you a direct message via Twitter.",Reply,,
1102761547686993920,2019/03/04,http://twitter.com/AskPlayStation/status/1102761547686993920,"@RayMcD5 Hello, glad to assist you! We have sent you a direct message via Twitter with further instructions for this request.",@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,900266,1398110,3078,"@RayMcD5 Hello, glad to assist you! We have sent you a direct message via Twitter with further instructions for this request.",Reply,,
1103702720744226816,2019/03/07,http://twitter.com/AskPS_UK/status/1103702720744226816,"@20fromthedanes Hello, as this would not be considered against our terms of service, unless this was spamming continuously, I am afraid that we would be unable to assist with certain topics that get posted on communities. ^NJ",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Unclassified,Twitter,,394635,133786,24,"@20fromthedanes Hello, as this would not be considered against our terms of service, unless this was spamming continuously, I am afraid that we would be unable to assist with certain topics that get posted on communities. ^NJ",Reply,,
1104811815429722112,2019/03/10,http://twitter.com/AskPS_UK/status/1104811815429722112,"@ni_pug Hello, sorry to hear that! Can you confirm if you notice any error codes or messages? ^NJ",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Neutral,Twitter,,395847,134053,24,"@ni_pug Hello, sorry to hear that! Can you confirm if you notice any error codes or messages? ^NJ",Reply,,
1103660466323234817,2019/03/07,http://twitter.com/BlahtheOtter/status/1103660466323234817,"@fluffigator Yeah...I mean I play PC games and all but I only buy the Xbox on the console side just to get Halo. Luckily, that may finally change since Halo is in PC! I could get PlayStation now.",@BlahtheOtter,Blah the Otter,United States of America,North Carolina,Charlotte,Positive,Neutral,Twitter,,529,276,416,"@fluffigator Yeah...I mean I play PC games and all but I only buy the Xbox on the console side just to get Halo.  Luckily, that may finally change since Halo is in PC! I could get PlayStation now.",Reply,,
1102350139035926528,2019/03/03,http://twitter.com/AskPlayStation/status/1102350139035926528,@toaofvalor Great! We have sent you a direct message via Twitter.,@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,899837,1397838,3078,@toaofvalor Great! We have sent you a direct message via Twitter.,Reply,,
1104916172707893258,2019/03/10,http://twitter.com/Koir_Rick/status/1104916172707893258,@PlayStation Quick Question Why can't you download ps3 games on PlayStation Now.,@Koir_Rick,Koirrick,,,,Neutral,Neutral,Twitter,,17,1,42,@PlayStation Quick Question Why can't you download ps3 games on PlayStation Now.,Tweet,,
1104854281306497024,2019/03/10,http://twitter.com/AskPlayStation/status/1104854281306497024,"@maxxroonee We are glad to assist. Please download the update file to an USB and install it manually: https://t.co/CY4KzXCTt6 scroll down to Perform a New Installation of the System Software and click on Download Now, the file size should be 995MB",@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,902343,1399543,3075,"@maxxroonee We are glad to assist. Please download the update file to an USB and install it manually: https://t.co/CY4KzXCTt6 scroll down to Perform a New Installation of the System Software and click on Download Now, the file size should be 995MB",Reply,,
