GUID,Date (EST),URL,Contents,Author,Name,Country,State/Region,City/Urban Area,Category,Emotion,Source,Gender,Posts,Followers,Following,Post Title,Post Type,Image URL,Brand
1051893334606827520,2018/10/15,http://twitter.com/AskPlayStation/status/1051893334606827520,@lennonhewitt5 Sorry for the delay. Are you still having issues? Please provide us more details. Do you see any kind of error message or error code?,@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,845727,1374540,3121,@lennonhewitt5 Sorry for the delay. Are you still having issues? Please provide us more details. Do you see any kind of error message or error code?,Reply,,
1051921302582415361,2018/10/15,http://twitter.com/AskPS_UK/status/1051921302582415361,@matt8820 Hi! Before we send you a DM can you tell us what issue you need help with? ^MM,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Neutral,Twitter,,340306,121973,23,@matt8820 Hi! Before we send you a DM can you tell us what issue you need help with? ^MM,Reply,,
1053321483135655936,2018/10/19,http://twitter.com/AskPS_UK/status/1053321483135655936,@AndrewH05008284 Ok. I'm going to need to send you a DM to help you further. Please make sure that you are following us so that I can send you it. ^MM,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Joy,Twitter,,342736,123331,23,@AndrewH05008284 Ok. I'm going to need to send you a DM to help you further. Please make sure that you are following us so that I can send you it. ^MM,Reply,,
1053382558216536064,2018/10/19,http://twitter.com/AskPS_UK/status/1053382558216536064,"@Rachael77503998 You'll need to download an update file, and put it on the USB stick with specific folders set up. You can find instructions for this under Option 3 on this page: https://t.co/vecpA6wnaQ ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,342945,123365,23,"@Rachael77503998 You'll need to download an update file, and put it on the USB stick with specific folders set up. You can find instructions for this under Option 3 on this page: https://t.co/vecpA6wnaQ ^DB",Reply,,
1053442764057255937,2018/10/19,http://twitter.com/AskPlayStation/status/1053442764057255937,"@MBLz_237 Hello, glad to assist you! We have sent you a direct message in regards of this problem.",@AskPlayStation,Ask PlayStation,,,,Negative,Joy,Twitter,,847551,1381061,3118,"@MBLz_237 Hello, glad to assist you! We have sent you a direct message in regards of this problem.",Reply,,
1052816182376579074,2018/10/18,http://twitter.com/AskPlayStation/status/1052816182376579074,@BlinkOnceEXOL Hello there! Please make sure that the game installation is complete.,@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,846920,1380426,3120,@BlinkOnceEXOL Hello there! Please make sure that the game installation is complete.,Reply,,
1052229522039427074,2018/10/16,http://twitter.com/AskPS_UK/status/1052229522039427074,@craigrams Call of Duty Points aren't live in Black Ops 4 yet. Have you checked with the publisher on how to access the other items yet? ^DB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,340659,122134,23,@craigrams Call of Duty Points aren't live in Black Ops 4 yet. Have you checked with the publisher on how to access the other items yet? ^DB,Reply,,
1051833728023040002,2018/10/15,http://twitter.com/AskPS_UK/status/1051833728023040002,"@BeuceHayden Hello! You won't be banned for this, as its your account, and you can choose which console you activate as Primary. Just be careful whoever owns that console and the other account you are sharing with doesn't nick your account! ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Anger,Twitter,,339955,121830,23,"@BeuceHayden Hello! You won't be banned for this, as its your account, and you can choose which console you activate as Primary. Just be careful whoever owns that console and the other account you are sharing with doesn't nick your account! ^DB",Reply,,
1053101684455563265,2018/10/18,http://twitter.com/AskPlayStation/status/1053101684455563265,"@DabromXD Hi, here to help you! We suggest you to delete the application and download it again. Then you should be able to continue enjoying it. Keep us posted.",@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,847194,1380752,3119,"@DabromXD Hi, here to help you! We suggest you to delete the application and download it again. Then you should be able to continue enjoying it. Keep us posted.",Reply,,
1052969517620563968,2018/10/18,http://twitter.com/AskPlayStation/status/1052969517620563968,@_flow3r @MatejKaplar Thanks for contacting. Please follow us via Twitter and let us know so we can send you a Direct Message with further instructions. Thanks!,@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,846989,1380570,3119,@_flow3r @MatejKaplar Thanks for contacting. Please follow us via Twitter and let us know so we can send you a Direct Message with further instructions. Thanks!,Reply,,
1052886658503401473,2018/10/18,http://twitter.com/AskPS_UK/status/1052886658503401473,@RhysAWilko17 Hello! When do you get this message? ^NL,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Unclassified,Twitter,,341947,123106,23,@RhysAWilko17 Hello! When do you get this message? ^NL,Reply,,
1053329494940049410,2018/10/19,http://twitter.com/AskPS_UK/status/1053329494940049410,@Holly_Louise_L Can you confirm how long the filename is when you save this? ^NJ,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Unclassified,Twitter,,342760,123336,23,@Holly_Louise_L Can you confirm how long the filename is when you save this? ^NJ,Reply,,
1052726249951547392,2018/10/17,http://twitter.com/AskPlayStation/status/1052726249951547392,@bonbunn We are glad to help you with the connectivity issue. Please provide us with more information about any error codes or messages. So we can assist you better.,@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,846810,1380368,3120,@bonbunn We are glad to help you with the connectivity issue. Please provide us with more information about any error codes or messages. So we can assist you better.,Reply,,
1052147695677259778,2018/10/16,http://twitter.com/AskPS_UK/status/1052147695677259778,"@Kairyuu15 Hello, sorry to hear that! Please check our 2SV Help page here: https://t.co/JyeSe6riBp. It will guide you through how to resolve this depending on the circumstances. ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Joy,Twitter,,340457,122068,23,"@Kairyuu15 Hello, sorry to hear that! Please check our 2SV Help page here: https://t.co/JyeSe6riBp. It will guide you through how to resolve this depending on the circumstances. ^NL",Reply,,
1053201816865902593,2018/10/19,http://twitter.com/PlayStationUK/status/1053201816865902593,"@pickupapainting Hi Paul, that's odd. @AskPS_UK can help.",@PlayStationUK,PlayStation UK 🎃,,,,Neutral,Neutral,Twitter,,19976,645238,207,"@pickupapainting Hi Paul, that's odd. @AskPS_UK can help.",Reply,,
1053163759739551744,2018/10/19,http://twitter.com/AskPlayStation/status/1053163759739551744,@RealFaceTD Hi there! Glad to assist. Please follow this article for further assistance with 2SV: https://t.co/oiLkb8DKLj,@AskPlayStation,Ask PlayStation,,,,Positive,Neutral,Twitter,,847279,1380801,3119,@RealFaceTD Hi there! Glad to assist. Please follow this article for further assistance with 2SV: https://t.co/oiLkb8DKLj,Reply,,
1053680874137534465,2018/10/20,http://twitter.com/AskPlayStation/status/1053680874137534465,@DylanBratschi Sorry to hear that. Do you see any kind of error message or error code? Please provide us more details.,@AskPlayStation,Ask PlayStation,,,,Negative,Neutral,Twitter,,847779,1381285,3119,@DylanBratschi Sorry to hear that. Do you see any kind of error message or error code? Please provide us more details.,Reply,,
1053689162354835462,2018/10/20,http://twitter.com/AskPlayStation/status/1053689162354835462,@collin77406038 Sure we can help! Are you getting any error code or message? Please provide us more details about the issue,@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,847789,1381306,3119,"@collin77406038 Sure we can help! Are you getting any error code or message? 
Please provide us more details about the issue",Reply,,
1052391931345559552,2018/10/16,http://twitter.com/AskPlayStation/status/1052391931345559552,"@TFury310 Let's restore the licenses: Go to [Settings] > [PlayStation Network/Account Management] and select [Restore Licenses] Then sign in our Web Store, under your Online ID look for the download list and select download to your PS4: https://t.co/ArbUL9w6bZ",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,846373,1379087,3121,"@TFury310 Let's restore the licenses: Go to [Settings] > [PlayStation Network/Account Management] and select [Restore Licenses] Then sign in our Web Store, under your Online ID look for the download list and select download to your PS4: https://t.co/ArbUL9w6bZ",Reply,,
1053446869366566918,2018/10/19,http://twitter.com/AskPlayStation/status/1053446869366566918,"@paigemil Hello, glad to assist you! Please follow this link for more info on how to troubleshoot this problem with the 2 step verification in your account: https://t.co/1td70RAN86",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,847555,1381067,3118,"@paigemil Hello, glad to assist you! Please follow this link for more info on how to troubleshoot this problem with the 2 step verification in your account: https://t.co/1td70RAN86",Reply,,
1053762362946306049,2018/10/20,http://twitter.com/AskPlayStation/status/1053762362946306049,"@Xx_trina_xX Hello, glad to assist you! For refund info, please check the following link: https://t.co/MInrgZSl48",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,847896,1381391,3118,"@Xx_trina_xX Hello, glad to assist you! For refund info, please check the following link: https://t.co/MInrgZSl48",Reply,,
1051925371812282370,2018/10/15,http://twitter.com/AskPS_UK/status/1051925371812282370,@matt8820 You purchased these points from within the game itself? ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Unclassified,Twitter,,340329,121977,23,@matt8820 You purchased these points from within the game itself? ^DK,Reply,,
1053322476296527873,2018/10/19,http://twitter.com/AskPS_UK/status/1053322476296527873,@jacobjrobinson Can you please follow the steps for this given here: https://t.co/ALqyxEOt3i ^NJ,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,342741,123331,23,@jacobjrobinson Can you please follow the steps for this given here: https://t.co/ALqyxEOt3i ^NJ,Reply,,
1053022653395677190,2018/10/18,http://twitter.com/AskPlayStation/status/1053022653395677190,@Adxptable Sorry to hear that! Please try deleting and reinstalling the app and check if there is any change.,@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,847052,1380651,3118,@Adxptable Sorry to hear that! Please try deleting and reinstalling the app and check if there is any change.,Reply,,
1053757570228346882,2018/10/20,http://twitter.com/AskPlayStation/status/1053757570228346882,"@imNemohhYT Sorry to hear that! In the following article you can find more information about how to request a refund, please check it out: https://t.co/fAiqjlv1HD",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,847888,1381408,3118,"@imNemohhYT Sorry to hear that! In the following article you can find more information about how to request a refund, please check it out: https://t.co/fAiqjlv1HD",Reply,,
1052661605534711808,2018/10/17,http://twitter.com/AskPS_UK/status/1052661605534711808,"@NFHere Our team are working to resolve this as soon as possible. A second email should arrive soon. In the mean time, I'd advise checking again to see if you can redeem from the original email. ^AS",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,341746,123042,23,"@NFHere Our team are working to resolve this as soon as possible. A second email should arrive soon. In the mean time, I'd advise checking again to see if you can redeem from the original email. ^AS",Reply,,
1052506055962517504,2018/10/17,http://twitter.com/AskPS_UK/status/1052506055962517504,"@Dan_4 Ok. We are aware of this issue, and are looking into a solution. Sorry for the inconvenience! ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Unclassified,Twitter,,341134,122874,23,"@Dan_4 Ok. We are aware of this issue, and are looking into a solution. Sorry for the inconvenience! ^MM",Reply,,
1052560404101128192,2018/10/17,http://twitter.com/AskPS_UK/status/1052560404101128192,@HarshitGupta336 Hi there! Yes. We ask users to update their system software to the latest version if they are experiencing any issues. ^GA,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,341413,122921,23,@HarshitGupta336 Hi there! Yes. We ask users to update their system software to the latest version if they are experiencing any issues. ^GA,Reply,,
1052202119833538560,2018/10/16,http://twitter.com/AskPS_UK/status/1052202119833538560,@Vhiztion A fix has already been implemented. ^AS,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,340562,122106,23,@Vhiztion A fix has already been implemented. ^AS,Reply,,
